frame_count,iat_mean,iat_std,iat_min,frame_rate_hz,unique_id_count,unknown_id_count,min_id,top_id_fraction,payload_mean,payload_std,payload_entropy,PWT_Speed_speed_kmh_max,PWT_Speed_speed_kmh_min,PWT_Speed_speed_kmh_range,BMS_State_battery_soc_max,BMS_State_battery_soc_min,BMS_State_battery_soc_range,BMS_State_pack_voltage_v_max,BMS_State_pack_voltage_v_min,BMS_State_pack_voltage_v_range,BMS_State_battery_temp_c_max,BMS_State_battery_temp_c_min,BMS_State_battery_temp_c_range,CHG_Status_grid_frequency_hz_max,CHG_Status_grid_frequency_hz_min,CHG_Status_grid_frequency_hz_range,CHG_Status_charging_state_max,CHG_Status_charging_state_min,CHG_Status_charging_state_range,window_index,start_s,end_s,label_binary,label_multi
63,0.007926935483870847,0.004467788508550056,2.9999999995311555e-05,126.0,5,0,192,0.4126984126984127,28.398809523809526,53.52771199074101,2.2496630371131774,0.0,0.0,0.0,79.41,79.25,0.1599999999999966,402.6,401.8,0.8000000000000114,33.44,33.43000000000001,0.009999999999990905,50.0,50.0,0.0,1.0,1.0,0.0,418,104.5,105.0,0,normal
63,0.007950000000000094,0.006103912811705754,0.00023000000000195087,126.0,5,0,192,0.3968253968253968,27.319444444444443,51.683783060428055,2.266315484530039,0.0,0.0,0.0,79.49,79.33,0.1599999999999966,402.6,401.8,0.8000000000000114,33.44,33.43000000000001,0.009999999999990905,50.0,47.0,3.0,1.0,1.0,0.0,419,104.75,105.25,1,charging_attack
63,0.007753225806451594,0.006944893174633758,0.0002000000000066393,126.0,5,0,192,0.3968253968253968,26.81547619047619,50.44511867943981,2.2559597683616386,0.0,0.0,0.0,79.61,79.45,0.1599999999999966,402.6,401.6,1.0,33.43000000000001,33.43000000000001,0.0,48.86,47.0,1.8599999999999994,1.0,1.0,0.0,420,105.0,105.5,1,charging_attack
62,0.007917540983606702,0.005846686789306208,0.0002000000000066393,124.0,5,0,192,0.4032258064516129,26.933467741935484,50.12779644752443,2.234090720634764,0.0,0.0,0.0,79.69,79.53,0.1599999999999966,402.5,401.6,0.8999999999999773,33.43000000000001,33.43000000000001,0.0,48.95,48.86,0.09000000000000341,1.0,1.0,0.0,421,105.25,105.75,1,charging_attack
61,0.008059666666666724,0.005920481671470095,0.00023000000000195087,122.0,5,0,192,0.4098360655737705,27.30532786885246,50.76055785655724,2.229576615398871,0.0,0.0,0.0,79.81,79.65,0.1599999999999966,402.5,401.5,1.0,33.43000000000001,33.43000000000001,0.0,48.95,48.35,0.6000000000000014,1.0,1.0,0.0,422,105.5,106.0,1,charging_attack
63,0.007854032258064405,0.006847595165264314,0.00023000000000195087,126.0,5,0,192,0.3968253968253968,27.607142857142858,51.07977371047101,2.2677765063062485,0.0,0.0,0.0,79.89,79.73,0.1599999999999966,402.3,401.20000000000005,1.099999999999966,33.43000000000001,33.42,0.010000000000005116,48.35,46.11,2.240000000000002,1.0,1.0,0.0,423,105.75,106.25,1,charging_attack
63,0.008007258064516062,0.005803456469892581,0.0006300000000010186,126.0,5,0,192,0.4126984126984127,28.339285714285715,51.52894436553405,2.280467570886125,0.0,0.0,0.0,80.01,79.85000000000001,0.1599999999999966,402.3,401.20000000000005,1.099999999999966,33.42,33.42,0.0,47.28,45.26,2.020000000000003,1.0,1.0,0.0,424,106.0,106.5,1,charging_attack
62,0.007994590163934332,0.004186572044976861,0.00034999999999740794,124.0,5,0,192,0.4032258064516129,28.47983870967742,51.824607245043524,2.2177297772329494,0.0,0.0,0.0,80.09,79.93,0.1599999999999966,402.20000000000005,401.6,0.6000000000000227,33.42,33.42,0.0,45.26,45.01,0.25,1.0,1.0,0.0,425,106.25,106.75,1,charging_attack
62,0.008048688524590236,0.003723385765499182,0.00034999999999740794,124.0,5,0,192,0.4032258064516129,28.766129032258064,52.30876983015985,2.233657467817405,0.0,0.0,0.0,80.21000000000001,80.05,0.1600000000000108,402.20000000000005,401.6,0.6000000000000227,33.42,33.42,0.0,45.45,45.01,0.44000000000000483,1.0,1.0,0.0,426,106.5,107.0,1,charging_attack
63,0.007914677419354954,0.0036385741259639492,0.0005899999999883221,126.0,5,0,192,0.3968253968253968,28.6765873015873,52.48995148979573,2.279681268211011,0.0,0.0,0.0,80.28,80.13,0.15000000000000568,402.1,401.5,0.6000000000000227,33.42,33.41,0.010000000000005116,47.62,45.45,2.1699999999999946,1.0,1.0,0.0,427,106.75,107.25,1,charging_attack
63,0.007794032258064384,0.005170591923334739,6.0000000004833964e-05,126.0,5,0,192,0.3968253968253968,29.017857142857142,53.33785024186892,2.2591167285748988,0.0,0.0,0.0,80.4,80.25,0.15000000000000568,402.20000000000005,401.5,0.7000000000000455,33.41,33.41,0.0,48.59,46.44,2.1500000000000057,1.0,1.0,0.0,428,107.0,107.5,1,charging_attack
63,0.008030645161290343,0.00622473392901018,6.0000000004833964e-05,126.0,5,0,192,0.4126984126984127,29.654761904761905,54.236729935991356,2.2423029062708224,0.0,0.0,0.0,80.48,80.32000000000001,0.1599999999999966,402.20000000000005,401.6,0.6000000000000227,33.41,33.41,0.0,49.0,48.59,0.4099999999999966,1.0,1.0,0.0,429,107.25,107.75,1,charging_attack
62,0.007930163934426186,0.00588812906682137,0.0011099999999970578,124.0,5,0,192,0.4032258064516129,29.159274193548388,53.69440893692851,2.245986153154704,0.0,0.0,0.0,80.60000000000001,80.44,0.1600000000000108,402.6,401.0,1.6000000000000227,33.41,33.400000000000006,0.009999999999990905,49.0,48.71,0.28999999999999915,1.0,1.0,0.0,430,107.5,108.0,1,charging_attack
62,0.00779475409836073,0.005389799596797693,0.0001299999999986312,124.0,5,0,192,0.4032258064516129,29.723790322580644,54.81591552925915,2.286133383573701,0.0,0.0,0.0,80.68,80.52,0.1600000000000108,402.6,401.0,1.6000000000000227,33.41,33.400000000000006,0.009999999999990905,48.71,46.65,2.0600000000000023,1.0,1.0,0.0,431,107.75,108.25,1,charging_attack
63,0.007811129032258088,0.004316047738398035,0.0001299999999986312,126.0,5,0,192,0.3968253968253968,30.043650793650794,55.83825564092159,2.2579158299182054,0.0,0.0,0.0,80.8,80.64,0.1599999999999966,403.3,401.3,2.0,33.400000000000006,33.400000000000006,0.0,47.82,45.6,2.219999999999999,1.0,1.0,0.0,432,108.0,108.5,1,charging_attack
63,0.008045645161290521,0.0036570482637135215,0.0004100000000022419,126.0,5,0,192,0.4126984126984127,28.696428571428573,53.659282129688144,2.224096909485721,0.0,0.0,0.0,80.87,80.72,0.15000000000000568,403.3,401.0,2.3000000000000114,33.400000000000006,33.400000000000006,0.0,45.6,45.04,0.5600000000000023,1.0,1.0,0.0,433,108.25,108.75,1,charging_attack
63,0.008040322580645045,0.003923697633834037,0.00047999999999603915,126.0,5,0,192,0.3968253968253968,28.21230158730159,52.62600682839898,2.271744760274502,0.0,0.0,0.0,80.99,80.83,0.1599999999999966,402.5,401.0,1.5,33.400000000000006,33.39,0.010000000000005116,45.93,45.04,0.8900000000000006,1.0,1.0,0.0,434,108.5,109.0,1,charging_attack
63,0.007826129032258265,0.003966565246448325,0.00047999999999603915,126.0,5,0,192,0.3968253968253968,28.398809523809526,52.68777529227661,2.274017075805706,0.0,0.0,0.0,81.07000000000001,80.91,0.1600000000000108,402.5,401.5,1.0,33.400000000000006,33.39,0.010000000000005116,47.07,45.160000000000004,1.9099999999999966,1.0,1.0,0.0,435,108.75,109.25,1,charging_attack
63,0.008015483870967765,0.0042317413015568114,0.0005400000000008731,126.0,5,0,192,0.4126984126984127,28.892857142857142,52.89695385140215,2.2345645441083417,0.0,0.0,0.0,81.18,81.03,0.15000000000000568,402.40000000000003,401.40000000000003,1.0,33.39,33.39,0.0,48.18,47.07,1.1099999999999994,1.0,1.0,0.0,436,109.0,109.5,1,charging_attack
61,0.007969166666666657,0.004496244096157136,0.000649999999993156,122.0,5,0,192,0.4098360655737705,29.135245901639344,53.280518726446395,2.2676705230307856,0.0,0.0,0.0,81.26,81.11,0.15000000000000568,402.90000000000003,401.40000000000003,1.5,33.39,33.379999999999995,0.010000000000005116,48.89,48.18,0.7100000000000009,1.0,1.0,0.0,437,109.25,109.75,1,charging_attack
62,0.007907049180327945,0.0038940089941807915,0.000649999999993156,124.0,5,0,192,0.4032258064516129,28.421370967741936,52.939918270691955,2.2738689367237224,0.0,0.0,0.0,81.38,81.22,0.1599999999999966,402.90000000000003,401.0,1.900000000000034,33.39,33.379999999999995,0.010000000000005116,48.93,48.300000000000004,0.6299999999999955,1.0,1.0,0.0,438,109.5,110.0,1,charging_attack
64,0.007831746031745938,0.004512499585254285,0.0006900000000058526,128.0,5,0,192,0.40625,28.734375,53.31410964378356,2.2484313900689767,0.0,0.0,0.0,81.46000000000001,81.3,0.1600000000000108,402.20000000000005,401.0,1.2000000000000455,33.379999999999995,33.379999999999995,0.0,48.93,47.22,1.7100000000000009,1.0,1.0,0.0,439,109.75,110.25,1,charging_attack
62,0.008055245901639401,0.006172040501803933,0.0006100000000088812,124.0,5,0,192,0.4032258064516129,29.75201612903226,54.75496180903989,2.25326365411123,0.0,0.0,0.0,81.57000000000001,81.42,0.15000000000000568,402.3,401.1,1.1999999999999886,33.379999999999995,33.370000000000005,0.009999999999990905,47.22,46.06,1.1599999999999966,1.0,1.0,0.0,440,110.0,110.5,1,charging_attack
62,0.007921475409836294,0.006950262605267449,1.0000000003174137e-05,124.0,5,0,192,0.4032258064516129,30.10282258064516,55.46925470780629,2.2502197528928285,0.0,0.0,0.0,81.65,81.5,0.15000000000000568,402.3,401.1,1.1999999999999886,33.379999999999995,33.370000000000005,0.009999999999990905,46.06,45.22,0.8400000000000034,1.0,1.0,0.0,441,110.25,110.75,1,charging_attack
63,0.007851935483871107,0.0065294718550216015,1.0000000003174137e-05,126.0,5,0,192,0.3968253968253968,30.083333333333332,55.62114085061371,2.2645827752061756,0.0,0.0,0.0,81.77,81.61,0.1599999999999966,401.90000000000003,401.3,0.6000000000000227,33.370000000000005,33.370000000000005,0.0,45.5,45.01,0.490000000000002,1.0,1.0,0.0,442,110.5,111.0,1,charging_attack
62,0.007919672131147663,0.005289869987312434,2.9999999995311555e-05,124.0,5,0,192,0.4032258064516129,29.85483870967742,55.77488502155369,2.261656628806262,0.0,0.0,0.0,81.84,81.69,0.15000000000000568,401.90000000000003,401.5,0.4000000000000341,33.370000000000005,33.370000000000005,0.0,46.51,45.01,1.5,1.0,1.0,0.0,443,110.75,111.25,1,charging_attack
62,0.007993934426229438,0.004790174465041263,0.00038999999999589363,124.0,5,0,192,0.4032258064516129,29.35483870967742,54.63983149923056,2.2296969645686966,0.0,0.0,0.0,81.96000000000001,81.8,0.1600000000000108,402.1,401.20000000000005,0.8999999999999773,33.370000000000005,33.36,0.010000000000005116,47.69,46.51,1.1799999999999997,1.0,1.0,0.0,444,111.0,111.5,1,charging_attack
62,0.008125081967213206,0.004863255545566496,0.000529999999997699,124.0,5,0,192,0.4032258064516129,29.038306451612904,54.40785107337191,2.2297275340388385,0.0,0.0,0.0,82.03,81.88,0.15000000000000568,402.3,401.20000000000005,1.099999999999966,33.36,33.36,0.0,48.63,47.69,0.9400000000000048,1.0,1.0,0.0,445,111.25,111.75,1,charging_attack
63,0.007890806451612775,0.004121238186316315,0.000529999999997699,126.0,5,0,192,0.3968253968253968,28.136904761904763,53.26523840334832,2.260038144143768,0.0,0.0,0.0,82.15,82.0,0.15000000000000568,403.0,401.5,1.5,33.36,33.35000000000001,0.009999999999990905,49.0,48.63,0.36999999999999744,1.0,1.0,0.0,446,111.5,112.0,1,charging_attack
62,0.007916885245901575,0.004493495678540402,0.0008899999999982811,124.0,5,0,192,0.4032258064516129,28.544354838709676,53.52707003186958,2.2752263078998762,0.0,0.0,0.0,82.23,82.07000000000001,0.1599999999999966,403.0,401.5,1.5,33.36,33.35000000000001,0.009999999999990905,49.0,47.76,1.240000000000002,1.0,1.0,0.0,447,111.75,112.25,1,charging_attack
62,0.007935573770491847,0.006157823898310125,0.000529999999997699,124.0,5,0,192,0.4032258064516129,28.836693548387096,53.85752134285805,2.245986153154704,0.0,0.0,0.0,82.34,82.19,0.15000000000000568,402.20000000000005,401.40000000000003,0.8000000000000114,33.35000000000001,33.35000000000001,0.0,47.76,46.59,1.1699999999999946,1.0,1.0,0.0,448,112.0,112.5,1,charging_attack
63,0.008053225806451467,0.006587973346939553,0.00042000000000541604,126.0,5,0,192,0.4126984126984127,28.3015873015873,53.48253235703918,2.236953171199809,0.0,0.0,0.0,82.42,82.26,0.1599999999999966,402.0,401.40000000000003,0.5999999999999659,33.35000000000001,33.34,0.010000000000005116,46.59,45.550000000000004,1.0399999999999991,1.0,1.0,0.0,449,112.25,112.75,1,charging_attack
63,0.007703064516129136,0.006481625291174365,5.000000000165983e-05,126.0,5,0,192,0.3968253968253968,27.998015873015873,52.622174508770485,2.2749384913745754,0.0,0.0,0.0,82.53,82.38,0.15000000000000568,403.0,401.20000000000005,1.7999999999999545,33.35000000000001,33.34,0.010000000000005116,45.550000000000004,45.03,0.5200000000000031,1.0,1.0,0.0,450,112.5,113.0,1,charging_attack
64,0.007872380952381124,0.007024019270475311,5.000000000165983e-05,128.0,5,0,192,0.40625,27.60546875,51.42288493553015,2.2686517515168125,0.0,0.0,0.0,82.61,82.45,0.1599999999999966,403.0,401.20000000000005,1.7999999999999545,33.34,33.34,0.0,45.980000000000004,45.03,0.9500000000000028,1.0,1.0,0.0,451,112.75,113.25,1,charging_attack
62,0.007888852459016518,0.007473676449160023,6.999999999379725e-05,124.0,5,0,192,0.4032258064516129,27.54032258064516,50.99512139751757,2.2438785290466057,0.0,0.0,0.0,82.72,82.57000000000001,0.14999999999999147,402.5,401.90000000000003,0.5999999999999659,33.34,33.33,0.010000000000005116,47.13,45.980000000000004,1.1499999999999986,1.0,1.0,0.0,452,113.0,113.5,1,charging_attack
63,0.0077624193548386285,0.006949364715795697,2.9999999995311555e-05,126.0,5,0,192,0.3968253968253968,27.39484126984127,50.559222436539734,2.273440698711553,0.0,0.0,0.0,82.8,82.64,0.1599999999999966,402.6,401.90000000000003,0.6999999999999886,33.34,33.33,0.010000000000005116,48.910000000000004,47.13,1.7800000000000011,1.0,1.0,0.0,453,113.25,113.75,1,charging_attack
63,0.007816935483871001,0.006472914432764339,2.9999999995311555e-05,126.0,5,0,192,0.3968253968253968,27.48611111111111,50.670854752850566,2.2772108069057793,0.0,0.0,0.0,82.91,82.76,0.14999999999999147,402.6,402.1,0.5,33.33,33.32000000000001,0.009999999999990905,48.910000000000004,48.24,0.6700000000000017,1.0,1.0,0.0,454,113.5,114.0,1,charging_attack
62,0.00791393442622944,0.007035477841249039,7.999999999697138e-05,124.0,5,0,192,0.4032258064516129,28.070564516129032,51.17267042150936,2.2598062196310615,0.0,0.0,0.0,82.98,82.83,0.15000000000000568,402.5,401.90000000000003,0.5999999999999659,33.33,33.32000000000001,0.009999999999990905,48.910000000000004,48.25,0.6600000000000037,1.0,1.0,0.0,455,113.75,114.25,1,charging_attack
62,0.007896557377049187,0.007204946134710872,7.999999999697138e-05,124.0,5,0,192,0.4032258064516129,28.429435483870968,51.49071185899295,2.236399686416471,0.0,0.0,0.0,83.10000000000001,82.95,0.15000000000000568,402.0,401.40000000000003,0.5999999999999659,33.32000000000001,33.32000000000001,0.0,48.25,47.15,1.1000000000000014,1.0,1.0,0.0,456,114.0,114.5,1,charging_attack
63,0.007765322580645085,0.006754041972067424,2.9999999995311555e-05,126.0,5,0,192,0.3968253968253968,28.6765873015873,52.2094812082636,2.2732425529375253,0.0,0.0,0.0,83.17,83.02,0.15000000000000568,402.5,401.40000000000003,1.099999999999966,33.32000000000001,33.31,0.010000000000005116,47.15,45.19,1.9600000000000009,1.0,1.0,0.0,457,114.25,114.75,1,charging_attack
63,0.0078020967741936845,0.007676625211366086,2.9999999995311555e-05,126.0,5,0,192,0.3968253968253968,28.998015873015873,52.78740301149659,2.2757130142427564,0.0,0.0,0.0,83.29,83.14,0.15000000000000568,402.5,401.8,0.6999999999999886,33.32000000000001,33.31,0.010000000000005116,46.0,45.02,0.9799999999999969,1.0,1.0,0.0,458,114.5,115.0,1,charging_attack
62,0.00788606557377043,0.0081777293090089,9.999999988963282e-06,124.0,5,0,192,0.4032258064516129,29.076612903225808,52.42062141770067,2.2336574678174053,0.0,0.0,0.0,83.36,83.21000000000001,0.14999999999999147,402.5,401.20000000000005,1.2999999999999545,33.31,33.31,0.0,49.910000000000004,45.02,4.890000000000001,1.0,1.0,0.0,459,114.75,115.25,1,charging_attack
62,0.008010000000000139,0.0065564462085229746,9.999999988963282e-06,124.0,5,0,192,0.4032258064516129,29.278225806451612,52.852877146459,2.23941301816473,0.0,0.0,0.0,83.47,83.32000000000001,0.14999999999999147,402.5,401.20000000000005,1.2999999999999545,33.31,33.3,0.010000000000005116,49.96,49.910000000000004,0.04999999999999716,1.0,1.0,0.0,460,115.0,115.5,0,normal
61,0.007982833333333161,0.004064978102305227,0.0003900000000101045,122.0,5,0,192,0.4098360655737705,29.727459016393443,53.61059413380407,2.259504760949936,0.0,0.0,0.0,83.55,83.4,0.14999999999999147,402.70000000000005,401.70000000000005,1.0,33.3,33.3,0.0,50.04,49.96,0.0799999999999983,1.0,1.0,0.0,461,115.25,115.75,0,normal
62,0.008030983606557419,0.003542926318930489,0.00010000000000331966,124.0,5,0,192,0.4032258064516129,28.941532258064516,53.304347255752624,2.1956288177119956,0.0,0.0,0.0,83.64,83.51,0.12999999999999545,402.70000000000005,401.6,1.1000000000000227,33.3,33.290000000000006,0.009999999999990905,50.04,49.97,0.07000000000000028,1.0,1.0,0.0,462,115.5,116.0,0,normal
62,0.008090491803278749,0.0036442357026538457,0.00010000000000331966,124.0,5,0,192,0.4032258064516129,30.018145161290324,54.75102806321475,2.2451991379821976,0.0,0.0,0.0,83.75,83.59,0.1599999999999966,402.6,401.6,1.0,33.3,33.290000000000006,0.009999999999990905,50.01,49.89,0.11999999999999744,1.0,1.0,0.0,463,115.75,116.25,0,normal
63,0.008057419354838748,0.0032113181573954533,0.00034000000000844466,126.0,5,0,192,0.3968253968253968,31.00793650793651,56.30243531789835,2.2938666424849616,0.0,0.0,0.0,83.85000000000001,83.68,0.1700000000000017,402.6,401.70000000000005,0.8999999999999773,33.290000000000006,33.28,0.010000000000005116,50.0,49.89,0.10999999999999943,1.0,1.0,0.0,464,116.0,116.5,0,normal
63,0.007845806451612931,0.002985411058523014,1.0000000003174137e-05,126.0,5,0,192,0.3968253968253968,30.32936507936508,56.055905438388116,2.246924258145049,0.0,0.0,0.0,83.92,83.79,0.12999999999999545,402.6,401.70000000000005,0.8999999999999773,33.290000000000006,33.28,0.010000000000005116,50.03,50.0,0.030000000000001137,1.0,1.0,0.0,465,116.25,116.75,0,normal
62,0.008070983606557535,0.0034331210791346545,1.0000000003174137e-05,124.0,5,0,192,0.4032258064516129,29.836693548387096,56.12133622242042,2.1635418647183102,0.0,0.0,0.0,84.01,83.88,0.13000000000000966,402.3,401.70000000000005,0.5999999999999659,33.28,33.28,0.0,50.03,50.01,0.020000000000003126,1.0,1.0,0.0,466,116.5,117.0,0,normal
62,0.008019999999999817,0.00439243724121782,0.00043999999999755346,124.0,5,0,192,0.4032258064516129,30.481854838709676,56.92496186785151,2.238282192736689,0.0,0.0,0.0,84.12,83.96000000000001,0.1599999999999966,403.0,401.5,1.5,33.28,33.269999999999996,0.010000000000005116,50.01,50.0,0.00999999999999801,1.0,1.0,0.0,467,116.75,117.25,0,normal
61,0.008070833333333383,0.0053726598911111485,0.00034999999999740794,122.0,5,0,192,0.4098360655737705,29.58811475409836,55.092549016192606,2.257926901100123,0.0,0.0,0.0,84.2,84.05,0.15000000000000568,403.70000000000005,401.5,2.2000000000000455,33.269999999999996,33.269999999999996,0.0,50.0,50.0,0.0,1.0,1.0,0.0,468,117.0,117.5,0,normal
63,0.007912419354838794,0.006595252125455856,0.0,126.0,5,0,192,0.3968253968253968,28.761904761904763,54.01839465822033,2.2717447602745025,0.0,0.0,0.0,84.31,84.16,0.15000000000000568,403.70000000000005,402.0,1.7000000000000455,33.269999999999996,33.260000000000005,0.009999999999990905,50.0,49.9,0.10000000000000142,1.0,1.0,0.0,469,117.25,117.75,0,normal
63,0.00790161290322567,0.007380582019524174,0.0,126.0,5,0,192,0.3968253968253968,28.984126984126984,54.243496300519844,2.2717447602745025,0.0,0.0,0.0,84.38,84.24,0.14000000000000057,403.3,401.70000000000005,1.599999999999966,33.269999999999996,33.260000000000005,0.009999999999990905,50.02,49.9,0.12000000000000455,1.0,1.0,0.0,470,117.5,118.0,0,normal
61,0.008192666666666544,0.006959838328262605,0.00015999999999394277,122.0,5,0,192,0.4098360655737705,29.729508196721312,55.14054871755343,2.255139728097793,0.0,0.0,0.0,84.47,84.35000000000001,0.11999999999999034,403.3,401.3,2.0,33.260000000000005,33.25,0.010000000000005116,50.04,50.02,0.01999999999999602,1.0,1.0,0.0,471,117.75,118.25,0,normal
63,0.00804225806451617,0.005098410384574076,0.0,126.0,5,0,192,0.3968253968253968,28.942460317460316,53.47116363030249,2.3169016434263043,0.0,0.0,0.0,84.59,84.42,0.1700000000000017,402.8,401.20000000000005,1.599999999999966,33.260000000000005,33.25,0.010000000000005116,50.04,50.03,0.00999999999999801,1.0,1.0,0.0,472,118.0,118.5,0,normal
64,0.007861587301587206,0.003248093558719264,0.0,128.0,5,0,192,0.390625,27.02734375,50.03525353257777,2.2778386534984563,0.0,0.0,0.0,84.68,84.53,0.15000000000000568,402.6,401.20000000000005,1.3999999999999773,33.25,33.239999999999995,0.010000000000005116,50.06,49.97,0.09000000000000341,1.0,1.0,0.0,473,118.25,118.75,0,normal
63,0.007943064516128988,0.003829958556462431,0.0008699999999919328,126.0,5,0,192,0.3968253968253968,27.36904761904762,50.365043565737984,2.2757130142427564,0.0,0.0,0.0,84.77,84.62,0.14999999999999147,402.3,401.70000000000005,0.5999999999999659,33.25,33.239999999999995,0.010000000000005116,50.06,49.97,0.09000000000000341,1.0,1.0,0.0,474,118.5,119.0,0,normal
62,0.008105245901639429,0.005158054534305999,0.000999999999990564,124.0,5,0,192,0.4032258064516129,27.737903225806452,50.692819515610374,2.241953895090188,0.0,0.0,0.0,84.86,84.71000000000001,0.14999999999999147,402.3,401.70000000000005,0.5999999999999659,33.239999999999995,33.239999999999995,0.0,50.050000000000004,49.99,0.060000000000002274,1.0,1.0,0.0,475,118.75,119.25,0,normal
62,0.008024098360655691,0.005532339610336205,0.000999999999990564,124.0,5,0,192,0.4032258064516129,27.941532258064516,50.88842365576197,2.251741703502029,0.0,0.0,0.0,84.95,84.82000000000001,0.12999999999999545,402.70000000000005,401.90000000000003,0.8000000000000114,33.239999999999995,33.230000000000004,0.009999999999990905,49.99,49.870000000000005,0.11999999999999744,1.0,1.0,0.0,476,119.0,119.5,0,normal
63,0.008001290322580746,0.005777668489430923,2.9999999995311555e-05,126.0,5,0,192,0.3968253968253968,28.071428571428573,51.24105474724322,2.256844413043695,0.0,0.0,0.0,85.02,84.9,0.11999999999999034,402.70000000000005,401.6,1.1000000000000227,33.230000000000004,33.230000000000004,0.0,50.160000000000004,49.870000000000005,0.28999999999999915,1.0,1.0,0.0,477,119.25,119.75,0,normal
57,0.007794285714285516,0.0062109114402279925,2.9999999995311555e-05,114.0,5,0,192,0.40350877192982454,28.30921052631579,51.640487170109125,2.2474149612641234,0.0,0.0,0.0,85.10000000000001,84.99,0.11000000000001364,402.6,401.6,1.0,33.230000000000004,33.22,0.010000000000005116,50.160000000000004,49.95,0.21000000000000085,1.0,1.0,0.0,478,119.5,120.0,0,normal
25,0.008092916666666264,0.006171775459814968,0.0005000000000023874,50.0,5,0,192,0.4,28.44,51.786546515480254,2.221365502757387,0.0,0.0,0.0,85.10000000000001,85.06,0.04000000000000625,402.6,402.0,0.6000000000000227,33.230000000000004,33.22,0.010000000000005116,49.95,49.95,0.0,1.0,1.0,0.0,479,119.75,120.25,0,normal
